record_id,recommended_health,confidence,mismatched,requires_rag,requires_human_review,indicators,reasoning,processing_time_ms
664,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01335144042969
665,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.006675720214844
666,Good,0.85,False,False,False,[+] 'good progress' (w=2.0); [!] 'morale declining' (w=2.0); ⚠ Ambiguity: Conflicting signals detected; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02598762512207
667,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.011444091796875
668,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02813339233398
669,Good,0.95,False,False,False,[+] 'positive stakeholder' (w=2.0); [+] 'positive' (w=1.5),"Weighted scores: Good=3.5, Warning=0.0, Critical=0.0",50.013113021850586
670,Good,0.95,False,False,False,[+] 'progressing well' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.006675720214844
671,Good,0.95,False,False,False,[+] 'progressing well' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.00452995300293
672,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.006914138793945
673,Warning,0.92,False,False,False,[!] 'budget is close' (w=2.5); [!] 'close to the limit' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.00643730163574
674,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.00572204589844
675,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02431869506836
676,Good,0.95,False,False,False,[+] 'exceeding expectations' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.01192092895508
677,Critical,0.95,False,False,False,[X] 'urgent intervention' (w=3.5); [X] 'client escalation' (w=3.5); [X] 'escalation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=9.5",50.008583068847656
678,Good,0.95,False,False,False,[+] 'ahead of schedule' (w=3.0); [+] 'excellent' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.00762939453125
679,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely' (w=3.5); [X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.00619888305664
680,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.006914138793945
681,Warning,0.92,False,False,False,[!] 'timeline at risk' (w=2.5),"Weighted scores: Good=0.0, Warning=2.5, Critical=0.0",50.00643730163574
682,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.00643730163574
683,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.0300407409668
684,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.03337860107422
685,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.01239776611328
686,Warning,0.92,False,False,False,[!] 'communication gaps' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00762939453125
687,Warning,0.92,False,False,False,[!] 'communication gaps' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00476837158203
688,Critical,0.95,False,False,False,[X] 'urgent intervention' (w=3.5); [X] 'client escalation' (w=3.5); [X] 'escalation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=9.5",50.00786781311035
689,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02431869506836
690,Good,0.95,False,False,False,[+] 'ahead of schedule' (w=3.0); [+] 'excellent' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.01335144042969
691,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.006675720214844
692,Critical,0.95,False,False,False,[X] 'major budget overrun' (w=4.0); [X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.00619888305664
693,Warning,0.92,False,False,False,[!] 'timeline at risk' (w=2.5),"Weighted scores: Good=0.0, Warning=2.5, Critical=0.0",50.00739097595215
694,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02551078796387
695,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02694129943848
696,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.03337860107422
697,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.01096725463867
698,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02694129943848
699,Good,0.95,False,False,False,[+] 'all milestones achieved' (w=3.0); [+] 'on time' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.012874603271484
700,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02789497375488
701,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.01239776611328
702,Warning,0.92,False,False,False,[!] 'budget is close' (w=2.5); [!] 'close to the limit' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.00810623168945
703,Critical,0.95,False,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.006675720214844
704,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.006914138793945
705,Warning,0.92,False,False,False,[!] 'slightly below target' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00619888305664
706,Good,0.95,False,False,False,[+] 'exceeding expectations' (w=2.5); [+] 'team morale is high' (w=2.0),"Weighted scores: Good=4.5, Warning=0.0, Critical=0.0",50.00715255737305
707,Critical,0.9357142857142857,False,False,False,[+] 'on track' (w=2.0); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02574920654297
708,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.01263618469238
709,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.00739097595215
710,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.00572204589844
711,Good,0.95,False,False,False,[+] 'all milestones achieved' (w=3.0); [+] 'on time' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.00596046447754
712,Warning,0.92,False,False,False,[!] 'communication gaps' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.006914138793945
713,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.02479553222656
714,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01263618469238
715,Warning,0.92,False,False,False,[!] 'delayed by' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00715255737305
716,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02479553222656
717,Critical,0.95,False,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.01239776611328
718,Good,0.95,False,False,False,[+] 'ahead of schedule' (w=3.0); [+] 'excellent' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.008583068847656
719,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02455711364746
720,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01335144042969
721,Good,0.95,False,False,False,[+] 'all milestones achieved' (w=3.0); [+] 'on time' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.00762939453125
722,Good,0.95,False,False,False,[+] 'all milestones achieved' (w=3.0); [+] 'on time' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.00500679016113
723,Critical,0.95,False,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.00739097595215
724,Warning,0.92,False,False,False,[!] 'slightly below target' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00619888305664
725,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.00596046447754
726,Good,0.95,False,False,False,[+] 'all milestones achieved' (w=3.0); [+] 'on time' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.00500679016113
727,Warning,0.92,False,False,False,[!] 'timeline at risk' (w=2.5),"Weighted scores: Good=0.0, Warning=2.5, Critical=0.0",50.006914138793945
728,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.00572204589844
729,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.00452995300293
730,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely' (w=3.5); [X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.00643730163574
731,Good,0.95,False,False,False,[+] 'on schedule' (w=3.0); [+] 'under budget' (w=3.0),"Weighted scores: Good=6.0, Warning=0.0, Critical=0.0",50.00572204589844
732,Warning,0.92,False,False,False,[!] 'delayed by' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.00596046447754
733,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02431869506836
734,Good,0.95,False,False,False,[+] 'excellent' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.01215934753418
735,Warning,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.02431869506836
736,Warning,0.95,False,False,False,[+] 'healthy' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.03504753112793
737,Warning,0.92,False,False,False,[!] 'delayed by' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.01192092895508
738,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.00786781311035
739,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00715255737305
740,Warning,0.95,False,False,False,[+] 'on track' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.030517578125
741,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03743171691895
742,Warning,0.92,False,False,False,[!] 'resource constraints' (w=2.0); [!] 'small delays' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01835823059082
743,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.04076957702637
744,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.01978874206543
745,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.01335144042969
746,Warning,0.85,False,False,False,[+] 'positive' (w=1.5); [!] 'concern' (w=1.5),"Weighted scores: Good=1.5, Warning=1.5, Critical=0.0",50.01382827758789
747,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.02837181091309
748,Warning,0.92,False,False,False,[!] 'delayed by' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.01192092895508
749,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely' (w=3.5); [X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.00786781311035
750,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.006914138793945
751,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03600120544434
752,Warning,0.92,False,False,False,[!] 'slightly below target' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.01692771911621
753,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.0314712524414
754,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.030517578125
755,Warning,0.92,False,False,False,[!] 'resource constraints' (w=2.0); [!] 'small delays' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01239776611328
756,Warning,0.92,False,False,False,[!] 'minor scope creep' (w=2.5); [!] 'monitoring closely' (w=1.5),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.00810623168945
757,Critical,0.95,False,False,False,[X] 'security vulnerability' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.006675720214844
758,Warning,0.92,False,False,False,[!] 'close to the limit' (w=2.5),"Weighted scores: Good=0.0, Warning=2.5, Critical=0.0",50.00619888305664
759,Good,0.95,False,False,False,[+] 'positive stakeholder' (w=2.0); [+] 'positive' (w=1.5),"Weighted scores: Good=3.5, Warning=0.0, Critical=0.0",50.006914138793945
760,Good,0.95,True,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.0300407409668
761,Good,0.95,False,False,False,[+] 'positive stakeholder' (w=2.0); [+] 'positive' (w=1.5),"Weighted scores: Good=3.5, Warning=0.0, Critical=0.0",50.017404556274414
762,Good,0.95,False,False,False,[+] 'exceeding expectations' (w=2.5); [+] 'team morale is high' (w=2.0),"Weighted scores: Good=4.5, Warning=0.0, Critical=0.0",50.01263618469238
763,Good,0.95,False,False,False,[+] 'client satisfaction' (w=2.5); [+] '9/10' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.01120567321777
764,Good,0.95,False,False,False,[+] 'positive stakeholder' (w=2.0); [+] 'positive' (w=1.5),"Weighted scores: Good=3.5, Warning=0.0, Critical=0.0",50.01096725463867
765,Critical,0.95,False,False,False,[X] 'urgent intervention' (w=3.5); [X] 'client escalation' (w=3.5); [X] 'escalation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=9.5",50.01215934753418
766,Good,0.95,False,False,False,[+] 'healthy' (w=1.5),"Weighted scores: Good=1.5, Warning=0.0, Critical=0.0",50.01072883605957
767,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.010013580322266
768,Warning,0.85,False,False,False,[+] 'positive' (w=1.5); [!] 'concern' (w=1.5),"Weighted scores: Good=1.5, Warning=1.5, Critical=0.0",50.011444091796875
769,Critical,0.95,False,False,False,[+] 'healthy' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.03552436828613
770,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely' (w=3.5); [X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.019073486328125
771,Good,0.95,False,False,False,[+] 'progressing well' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.012874603271484
772,Critical,0.95,False,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.01358985900879
773,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03576278686523
774,Good,0.95,False,False,False,[+] 'no blockers' (w=2.5); [+] 'smooth execution' (w=2.5),"Weighted scores: Good=5.0, Warning=0.0, Critical=0.0",50.01788139343262
775,Critical,0.95,False,False,False,[X] 'urgent intervention' (w=3.5); [X] 'client escalation' (w=3.5); [X] 'escalation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=9.5",50.01168251037598
776,Critical,0.95,False,False,False,[X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.00786781311035
777,Warning,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.03314018249512
778,Warning,0.92,False,False,False,[!] 'communication gaps' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.01645088195801
779,Critical,0.95,False,False,False,[X] 'critical resource resignation' (w=4.0); [X] 'resignation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.01239776611328
780,Critical,0.95,False,False,False,[X] 'security vulnerability' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.01049041748047
781,Critical,0.95,False,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.01168251037598
782,Good,0.95,False,False,False,[+] 'progressing well' (w=2.5),"Weighted scores: Good=2.5, Warning=0.0, Critical=0.0",50.01049041748047
783,Good,0.95,False,False,False,[+] 'positive stakeholder' (w=2.0); [+] 'positive' (w=1.5),"Weighted scores: Good=3.5, Warning=0.0, Critical=0.0",50.01120567321777
784,Critical,0.95,False,False,False,[X] 'failed acceptance testing' (w=4.0); [X] 'failed' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.0",50.01025199890137
785,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.03767013549805
786,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0),"Weighted scores: Good=4.0, Warning=0.0, Critical=0.0",50.02717971801758
787,Good,0.95,False,False,False,[+] 'ahead of schedule' (w=3.0); [+] 'excellent' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.01382827758789
788,Good,0.95,False,False,False,[+] 'positive stakeholder' (w=2.0); [+] 'positive' (w=1.5),"Weighted scores: Good=3.5, Warning=0.0, Critical=0.0",50.01192092895508
789,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.01072883605957
790,Good,0.95,True,False,False,[+] 'on schedule' (w=3.0); [!] 'concern' (w=1.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03981590270996
791,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01716613769531
792,Warning,0.92,False,False,False,[!] 'timeline at risk' (w=2.5),"Weighted scores: Good=0.0, Warning=2.5, Critical=0.0",50.01263618469238
793,Good,0.95,False,False,False,[+] 'exceeding expectations' (w=2.5); [+] 'team morale is high' (w=2.0),"Weighted scores: Good=4.5, Warning=0.0, Critical=0.0",50.01239776611328
794,Good,0.95,False,False,False,[+] 'exceeding expectations' (w=2.5); [+] 'team morale is high' (w=2.0),"Weighted scores: Good=4.5, Warning=0.0, Critical=0.0",50.01072883605957
795,Warning,0.92,False,False,False,[!] 'budget is close' (w=2.5); [!] 'close to the limit' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.01049041748047
796,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01025199890137
797,Warning,0.92,False,False,False,[!] 'slight delay' (w=2.5); [!] 'slight delays' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.01049041748047
798,Good,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03695487976074
799,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.01692771911621
800,Good,0.95,False,False,False,[+] 'ahead of schedule' (w=3.0); [+] 'excellent' (w=2.5),"Weighted scores: Good=5.5, Warning=0.0, Critical=0.0",50.01120567321777
801,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.03361701965332
802,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.03504753112793
803,Warning,0.85,False,False,False,[+] 'positive' (w=1.5); [!] 'concern' (w=1.5),"Weighted scores: Good=1.5, Warning=1.5, Critical=0.0",50.01716613769531
804,Good,0.95,False,False,False,[+] 'optimally allocated' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.01120567321777
805,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.00905990600586
806,Critical,0.95,False,False,False,[X] 'exceeded by 40%' (w=4.0); [X] 'budget exceeded' (w=3.5); [X] 'no additional funding' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=10.5",50.01096725463867
807,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.00810623168945
808,Critical,0.95,False,False,False,[X] 'urgent intervention' (w=3.5); [X] 'client escalation' (w=3.5); [X] 'escalation' (w=2.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=9.5",50.01049041748047
809,Good,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.03409385681152
810,Warning,0.92,False,False,False,[!] 'budget is close' (w=2.5); [!] 'close to the limit' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.017642974853516
811,Critical,0.95,False,False,False,[X] 'stakeholder confidence severely' (w=3.5); [X] 'severely impacted' (w=3.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=6.5",50.01239776611328
812,Warning,0.95,False,False,False,[+] 'on schedule' (w=3.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.03314018249512
813,Warning,0.92,False,False,False,[!] 'budget is close' (w=2.5); [!] 'close to the limit' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.017642974853516
814,Good,0.95,True,False,False,[+] 'optimally allocated' (w=2.0); [+] 'efficiency improved' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Good,80.04005432128906
815,Warning,0.95,False,False,False,[X] 'budget overrun' (w=3.5); [X] 'overrun' (w=3.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.0617504119873
816,Critical,0.7,False,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.04005432128906
817,Warning,0.92,False,False,False,[!] 'delayed by' (w=2.0),"Weighted scores: Good=0.0, Warning=2.0, Critical=0.0",50.01716613769531
818,Critical,0.95,False,False,False,[X] 'at risk of cancellation' (w=4.0); [X] 'cancellation' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=7.5",50.012874603271484
819,Warning,0.92,False,False,False,[!] 'timeline at risk' (w=2.5),"Weighted scores: Good=0.0, Warning=2.5, Critical=0.0",50.01168251037598
820,Critical,0.7,True,False,True,No clear indicators found - using predefined status; RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.04243850708008
821,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.017642974853516
822,Warning,0.92,False,False,False,[!] 'slight delay' (w=2.5); [!] 'slight delays' (w=2.5),"Weighted scores: Good=0.0, Warning=5.0, Critical=0.0",50.01168251037598
823,Critical,0.95,False,False,False,[X] 'legal compliance issues' (w=4.0),"Weighted scores: Good=0.0, Warning=0.0, Critical=4.0",50.008583068847656
824,Warning,0.95,True,False,False,[!] 'delayed by' (w=2.0); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Warning,80.0607967376709
825,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.02431869506836
826,Critical,0.95,False,False,False,[+] 'excellent' (w=2.5); RAG: 5 similar cases analyzed,Refined based on 5 similar cases. Most common status: Critical,80.04720687866211
827,Critical,0.95,False,False,False,[X] 'slipped significantly' (w=3.5),"Weighted scores: Good=0.0, Warning=0.0, Critical=3.5",50.0157356262207
828,Warning,0.92,False,False,False,[!] 'budget variance' (w=2.0); [!] 'corrective action' (w=2.0),"Weighted scores: Good=0.0, Warning=4.0, Critical=0.0",50.011444091796875
829,Good,0.95,False,False,False,[+] 'on track' (w=2.0),"Weighted scores: Good=2.0, Warning=0.0, Critical=0.0",50.00810623168945
